4.170934E+03 2.006291E-02 4.358246E-01 2.464209E-01 -2.087617E-01 7.627872E-01 -4.688240E-13 8.304051E-11 1.120724E+03 2.048484E+03 1.120399E+03 0.000000E+00 0.000000E+00 3.272487E+01 4.266515E+03 7.983759E+00 3.353095E-01 7.851943E+02 1.320986E+04 5.383661E-04 8.279451E-04 -9.994996E-01 2.874598E-02 -1.314505E-02 6.290018E-04 1.554918E+03 2.008904E+03 1.052443E+03 4.852265E+03 -4.481109E+03 -1.734093E+03 2.387945E+03 -3.928787E+01 -4.722939E+01 -4.536567E+01 -2.806401E+02
4.097593E+03 1.615579E-02 4.550692E-01 2.574023E-01 2.269082E-01 6.434864E-01 -3.288130E-13 1.985583E-11 7.428967E+02 2.812456E+03 2.812410E+03 9.656612E-01 0.000000E+00 3.147481E+01 4.463759E+03 3.863610E+00 2.771277E-01 1.011328E+03 1.414861E+04 -8.269885E-03 9.997606E-01 -3.247174E-04 1.785112E-02 -8.904997E-03 3.499869E-03 2.756998E+03 7.290574E+02 3.777684E+03 1.791312E+03 -1.963774E+03 -3.446959E+03 9.534061E+02 2.363090E+01 4.173207E+01 8.752824E+00 8.394681E+02
4.076912E+03 1.969357E-02 4.268797E-01 2.414640E-01 2.537529E-01 6.153040E-01 -1.217573E-14 2.507256E-11 1.060049E+03 -1.062700E+03 1.061567E+03 0.000000E+00 2.041034E-02 3.124598E+01 3.949981E+03 1.884887E+01 1.107949E-01 2.139546E+03 1.317903E+04 2.018480E-03 -1.824624E-02 1.909404E-02 -7.073773E-01 7.063263E-01 4.340298E-03 1.749502E+03 2.839879E+03 3.988265E+03 4.905877E+03 -2.745359E+03 -5.059175E+01 -1.035980E+02 -2.546159E+01 3.656485E+01 2.514747E+01 -7.945793E+02
4.059521E+03 1.471894E-02 4.534696E-01 2.563929E-01 -2.153744E-01 6.459820E-01 -3.360758E-13 8.893652E-11 2.658004E+03 3.275388E+03 3.279494E+03 9.881014E-01 0.000000E+00 3.266536E+01 4.762158E+03 3.132918E+01 3.096226E-01 1.733726E+03 1.469306E+04 3.280554E-02 9.972767E-01 -1.770184E-03 4.216052E-02 -3.533462E-02 3.651991E-02 2.861273E+03 2.602136E+03 4.163929E+03 3.107276E+03 -1.808123E+03 -2.310978E+03 2.335638E+03 2.625231E+01 5.233551E+00 -2.666466E+01 -6.427069E+02
4.505183E+03 1.891939E-02 4.149263E-01 2.346935E-01 2.475469E-01 6.094934E-01 -3.161216E-13 7.461445E-11 1.445365E+02 -1.471075E+02 1.460137E+02 0.000000E+00 3.167347E-02 3.207340E+01 4.432236E+03 2.300035E+01 1.322222E-02 1.947647E+03 1.507600E+04 1.379004E-04 -8.832605E-03 1.967968E-02 -7.101366E-01 7.037129E-01 5.374943E-03 1.879406E+03 3.809738E+03 2.972978E+03 3.475963E+03 -1.122665E+03 -1.301708E+03 2.084513E+03 3.860635E+01 2.799384E+01 -6.216143E+00 2.632470E+02
3.965041E+03 1.442615E-02 4.250959E-01 2.404584E-01 2.174096E-01 6.133740E-01 -2.127830E-13 3.388703E-11 3.465007E+02 -3.483385E+02 3.476869E+02 0.000000E+00 3.118398E-02 3.144054E+01 4.639717E+03 1.970009E+01 3.169643E-02 1.729792E+03 1.497423E+04 -4.371799E-04 7.917374E-03 -1.318589E-02 7.079932E-01 -7.060312E-01 -5.362793E-03 2.272783E+03 4.484847E+03 4.639464E+03 3.891486E+03 -5.180828E+02 -1.243542E+03 7.843164E+02 -1.683363E+01 -2.618660E+01 3.359132E+01 2.308124E+02
4.378100E+03 1.608437E-02 4.242770E-01 2.398948E-01 -2.201233E-01 6.390894E-01 -1.439532E-12 3.544783E-10 2.166929E+02 -2.172580E+02 2.172599E+02 0.000000E+00 3.213741E-02 3.293191E+01 3.816837E+03 4.410831E+01 1.864560E-02 2.962918E+03 1.569320E+04 -1.364682E-04 1.258721E-02 1.305554E-02 -7.075561E-01 7.064036E-01 5.428264E-03 2.520599E+03 -2.286432E+03 4.433548E+03 4.006808E+03 1.436001E+03 4.246110E+03 -4.391331E+03 3.495874E+01 4.031714E+01 -4.331356E+01 2.716502E+02
4.370087E+03 2.112107E-02 4.170317E-01 2.358867E-01 2.503732E-01 6.383247E-01 -2.774697E-13 1.481953E-10 3.536583E+02 -3.583571E+02 3.559338E+02 0.000000E+00 3.066628E-02 3.131466E+01 4.375177E+03 2.215227E+01 3.514484E-02 1.062004E+02 1.381984E+04 -4.881635E-04 1.713196E-02 -4.113856E-02 7.090788E-01 -7.036967E-01 -5.654710E-03 1.858199E+03 2.233041E+03 1.675466E+03 2.047281E+03 -1.803534E+03 -1.434967E+03 3.790654E+03 -7.840100E+00 -2.482145E+01 -8.036242E+00 4.369026E+02
4.054610E+03 1.709636E-02 4.256654E-01 2.406729E-01 -2.335971E-01 6.218996E-01 -1.143338E-11 2.370519E-10 7.300213E+02 -7.537084E+02 7.365545E+02 0.000000E+00 2.235414E-02 3.288228E+01 4.397724E+03 2.741523E+01 7.308718E-02 5.885006E+03 1.406703E+04 -1.674410E-03 -1.426771E-01 2.718145E-01 -6.818988E-01 6.638906E-01 4.540495E-03 1.849769E+03 9.261877E+02 8.678871E+02 3.089072E+03 -1.848922E+03 -3.596573E+03 3.013653E+03 1.706499E+01 -3.027311E+01 -4.168385E+01 4.875591E+02
3.760498E+03 1.300513E-02 4.487660E-01 2.537251E-01 -2.163237E-01 6.014045E-01 -1.167820E-12 1.638485E-10 1.764107E+03 -1.769163E+03 1.765677E+03 0.000000E+00 1.392324E-03 3.259463E+01 4.045614E+03 1.293367E+01 1.682215E-01 3.550786E+03 1.454017E+04 -4.131136E-03 -1.822164E-02 5.798028E-02 -7.064807E-01 7.051032E-01 1.892816E-03 1.734249E+03 3.571538E+03 2.683868E+03 4.196594E+03 -1.488019E+03 -3.663336E+03 4.185250E+03 4.084413E+01 3.192249E+01 -2.732600E+01 4.879973E+02
4.009319E+03 1.564384E-02 4.536901E-01 2.565171E-01 -2.079480E-01 6.899201E-01 -5.003147E-14 1.003229E-10 2.274107E+03 2.341026E+03 2.274137E+03 0.000000E+00 0.000000E+00 3.266757E+01 4.527826E+03 1.030696E+01 3.188461E-01 2.368647E+03 1.407399E+04 1.361104E-02 9.575871E-03 -9.975431E-01 5.101508E-02 -3.867222E-02 2.308010E-02 2.207738E+03 2.490882E+03 2.174107E+03 2.944868E+03 -4.645339E+03 -4.828446E+02 3.070169E+03 -7.231705E+00 2.221964E+01 -4.425459E+01 -4.852662E+02
4.373259E+03 1.557039E-02 4.427574E-01 2.503439E-01 -2.275637E-01 6.213418E-01 -6.548475E-13 1.456180E-10 2.128167E+03 3.261658E+03 2.128136E+03 0.000000E+00 0.000000E+00 3.259795E+01 3.576032E+03 4.055312E+01 2.979274E-01 5.048994E+02 1.557636E+04 -7.533220E-04 -1.030400E-03 9.989156E-01 -3.906921E-02 2.528289E-02 -6.222632E-04 1.816415E+03 3.242159E+03 2.026995E+03 3.974998E+03 -2.633184E+03 -2.242059E+03 2.156366E+03 -1.976391E+01 -3.619429E+01 2.577864E+01 -1.861029E+02
4.521809E+03 1.700750E-02 4.163066E-01 2.353913E-01 -2.023060E-01 7.083022E-01 -1.823684E-12 9.286775E-11 6.150501E+02 -6.635245E+02 6.608132E+02 0.000000E+00 2.789868E-02 3.252225E+01 4.922965E+03 3.067422E+01 5.670234E-02 3.147394E+03 1.591711E+04 -4.312936E-03 -8.021139E-01 2.241882E-02 -4.359100E-01 4.075191E-01 1.674102E-03 1.829061E+03 6.251103E+02 1.990677E+03 1.784787E+03 -1.501063E+03 -3.645229E+03 2.091298E+03 -1.522322E+01 4.761808E+01 -3.721955E+00 -4.900208E+01
3.696924E+03 1.569530E-02 4.278365E-01 2.418895E-01 -2.217470E-01 6.293173E-01 -1.184625E-12 1.034143E-10 5.637909E+02 -5.675711E+02 5.655972E+02 0.000000E+00 2.831262E-02 3.265969E+01 4.379440E+03 1.753658E+01 5.806295E-02 4.618008E+02 1.334254E+04 -9.480671E-04 -1.321941E-02 3.447856E-02 -7.080017E-01 7.052222E-01 5.554363E-03 2.215518E+03 3.034657E+03 2.162476E+03 2.220715E+03 -1.364218E+03 -4.827500E+03 2.302085E+03 -2.818439E+01 4.858404E+01 -3.860906E+01 -5.983900E+02
4.440720E+03 1.927839E-02 4.534255E-01 2.563774E-01 -2.101890E-01 7.574935E-01 -1.576370E-12 4.217787E-11 1.827469E+03 3.190084E+03 1.827436E+03 0.000000E+00 0.000000E+00 3.265433E+01 4.056647E+03 4.152760E+01 3.441222E-01 4.528283E+03 1.407116E+04 5.655491E-04 5.843092E-04 -9.993963E-01 3.060136E-02 -1.642717E-02 4.029515E-04 2.531936E+03 3.133504E+03 1.728637E+03 4.651200E+03 -2.452426E+03 -1.784392E+03 -1.097002E+03 -8.021314E+00 4.793636E+01 -2.531713E+01 5.396098E+02
4.010389E+03 1.402739E-02 4.190743E-01 2.369449E-01 -2.076493E-01 6.287897E-01 -1.248989E-12 6.762813E-10 5.518755E+02 -5.629858E+02 5.551414E+02 0.000000E+00 2.750149E-02 3.270981E+01 2.535024E+03 3.930135E+01 4.933066E-02 2.314923E+02 1.545387E+04 8.433435E-04 2.956074E-02 -1.338772E-01 7.055913E-01 -6.952126E-01 -4.759398E-03 1.704972E+03 1.593533E+03 9.117224E+02 4.726684E+03 -2.030768E+03 -1.967028E+03 4.782519E+03 -2.460074E+01 2.515361E+01 2.203389E+01 8.272958E+02
4.011753E+03 1.752699E-02 3.955175E-01 2.236255E-01 -2.115672E-01 6.701784E-01 -6.465828E-13 1.081195E-10 3.832674E+02 -3.858481E+02 3.849622E+02 0.000000E+00 2.874398E-02 3.260929E+01 3.985075E+03 2.464376E+01 3.686056E-02 4.588502E+03 1.425067E+04 6.002244E-04 2.293501E-02 -1.318474E-02 7.081606E-01 -7.055373E-01 -5.052501E-03 1.110509E+03 1.785000E+03 4.631238E+03 2.839263E+03 -4.727155E+03 -7.329237E+02 1.553252E+03 4.592015E+01 3.740743E+01 -4.046222E+01 -2.392201E+02
4.697152E+03 2.081609E-02 4.169865E-01 2.357790E-01 -2.239188E-01 7.085490E-01 -6.347527E-12 7.905560E-11 5.359934E+02 -8.609815E+02 5.361776E+02 0.000000E+00 0.000000E+00 3.297650E+01 4.666747E+03 3.070288E+01 7.864473E-02 4.064203E+03 1.496405E+04 3.833800E-04 3.888656E-03 -9.840548E-01 1.497500E-01 -9.589414E-02 -3.342733E-04 1.865442E+03 1.653893E+03 5.002857E+02 4.441761E+03 -4.474366E+03 -3.934627E+03 -1.159974E+03 2.293712E+01 4.121206E+01 4.607995E+00 1.653719E+02
4.766382E+03 1.624972E-02 4.106697E-01 2.322078E-01 -2.013138E-01 6.910278E-01 -1.643000E-12 8.413971E-11 2.008099E+03 3.085799E+03 2.008067E+03 0.000000E+00 0.000000E+00 3.245124E+01 4.248278E+03 2.820094E+01 2.901389E-01 1.545176E+03 1.725757E+04 4.736085E-04 8.262684E-04 -9.993349E-01 3.155172E-02 -1.825214E-02 3.559302E-04 1.003314E+03 3.025887E+03 1.907053E+03 3.905954E+03 -2.841217E+03 -2.671848E+03 1.397157E+03 4.122387E+01 -4.566325E+01 1.596478E+00 -5.455202E+01
4.204716E+03 1.195790E-02 4.356473E-01 2.464203E-01 2.045196E-01 6.009613E-01 -1.805769E-12 1.935258E-10 2.486158E+02 1.556543E+03 2.488054E+02 0.000000E+00 0.000000E+00 3.226285E+01 4.224133E+03 2.725665E+01 1.243612E-01 3.558869E+03 1.720623E+04 -2.704555E-04 2.146024E-04 -9.986047E-01 5.183825E-02 -1.006307E-02 2.235095E-04 1.799463E+03 2.705139E+03 2.264728E+02 4.812649E+03 -4.155030E+03 -4.414795E+03 4.621509E+03 -4.865456E+01 -3.547008E+01 4.955047E+01 3.457992E+00
3.771379E+03 1.499659E-02 4.535163E-01 2.564103E-01 -2.071214E-01 6.780648E-01 -1.344030E-12 5.279450E-11 7.238217E+02 3.161411E+03 3.161638E+03 9.638526E-01 0.000000E+00 3.279584E+01 4.777516E+03 2.317895E+01 3.245303E-01 3.903679E+03 1.351123E+04 9.736104E-03 9.998231E-01 -8.697553E-05 1.518915E-02 -4.216138E-03 3.224003E-03 2.090606E+03 7.087765E+02 4.957543E+03 2.609983E+03 -3.744414E+02 -3.349590E+03 1.672067E+03 -3.533777E+01 -3.754747E+01 2.722798E+01 -1.802172E+02
4.335682E+03 1.615266E-02 4.359156E-01 2.465692E-01 2.333117E-01 6.124542E-01 -9.787834E-13 9.308988E-12 9.948100E+02 -1.204872E+03 1.203561E+03 9.999116E-01 1.927421E-02 3.142675E+01 5.034207E+03 4.258000E+01 1.074272E-01 2.965281E+03 1.530479E+04 -6.780588E-03 9.875374E-01 -2.551583E-03 1.205667E-01 -1.008603E-01 2.874779E-03 2.700326E+03 9.772259E+02 4.033886E+03 4.698131E+03 -2.400873E+03 -4.181901E+03 -2.309983E+03 2.994226E+01 -3.822478E+01 2.389521E+01 2.369759E+02
4.304212E+03 1.315673E-02 4.161182E-01 2.353718E-01 2.066978E-01 6.095834E-01 -1.258216E-14 5.303225E-11 3.436791E+01 9.016568E+02 9.013398E+02 9.882659E-01 2.394860E-02 3.155291E+01 4.248659E+03 2.893194E+01 7.169645E-02 5.974776E+03 1.719095E+04 -4.554307E-03 9.987357E-01 -9.396090E-05 4.992523E-02 -3.696583E-03 2.982371E-04 1.645777E+03 3.418771E+01 4.178431E+03 3.539479E+03 -1.973648E+03 -1.176433E+03 8.223430E+02 -9.662119E+00 -2.067336E+01 -2.559889E+00 -2.027878E+02
4.331871E+03 1.265244E-02 4.266004E-01 2.412078E-01 -2.059497E-01 6.074875E-01 -3.295808E-13 2.076698E-10 6.791344E+02 -1.211951E+03 6.791955E+02 0.000000E+00 0.000000E+00 3.263411E+01 3.501077E+03 3.047319E+01 9.537371E-02 3.031625E+03 1.742309E+04 3.275450E-04 1.772111E-03 -9.939285E-01 9.517856E-02 -5.517173E-02 -1.627761E-04 1.810331E+03 2.099951E+03 6.322677E+02 4.721297E+03 -1.978188E+03 -9.992744E+02 2.138994E+02 1.207805E+01 -4.469275E+01 2.240460E+01 -9.201607E+01
4.543013E+03 2.097982E-02 4.173510E-01 2.360642E-01 2.574904E-01 6.188393E-01 -1.004344E-11 5.343565E-11 5.642361E+02 -5.710521E+02 5.697220E+02 0.000000E+00 2.909831E-02 3.124897E+01 5.053251E+03 3.244904E+01 5.385118E-02 3.977785E+03 1.441455E+04 9.210395E-04 -1.339712E-01 1.615030E-02 -7.037376E-01 6.975050E-01 5.493356E-03 1.897194E+03 7.902528E+02 3.926335E+03 3.989874E+03 -4.936033E+02 -4.410093E+03 6.855000E+02 -4.432861E+01 -3.302735E+01 -1.790258E+01 -3.125874E+02
4.747912E+03 2.751465E-02 4.057032E-01 2.294720E-01 2.494701E-01 7.212002E-01 -2.057645E-12 1.508434E-10 3.751556E+02 -3.837219E+02 3.780027E+02 0.000000E+00 2.935957E-02 3.140860E+01 4.515366E+03 1.916388E+01 3.891890E-02 3.382736E+03 1.338310E+04 -4.183502E-04 1.238237E-02 -9.779271E-02 7.088014E-01 -6.984635E-01 -5.687219E-03 1.662418E+03 2.976213E+03 9.061438E+02 2.393767E+03 -2.403611E+03 -2.351716E+03 3.154384E+03 -1.958977E+01 1.981376E+01 -2.392821E+01 3.086013E+02
3.651792E+03 1.601811E-02 4.247539E-01 2.402746E-01 2.076695E-01 6.763717E-01 -6.097930E-13 2.971012E-11 2.689168E+02 -2.742676E+02 2.724170E+02 0.000000E+00 3.154096E-02 3.122854E+01 4.888156E+03 4.416059E+01 2.805425E-02 2.004734E+03 1.309995E+04 -7.279747E-04 6.862482E-02 -2.093902E-02 7.095199E-01 -7.009954E-01 -6.213568E-03 3.204654E+03 7.204241E+02 2.847136E+03 4.492293E+03 -5.636926E+02 -4.740938E+03 -1.017297E+03 -3.101333E+01 -2.712888E+01 3.424287E+01 1.515936E+02
4.226910E+03 2.040641E-02 4.457790E-01 2.521491E-01 2.161611E-01 7.513671E-01 -2.225869E-14 5.000556E-12 1.300161E+02 -1.718107E+03 1.718321E+03 9.748493E-01 6.761489E-03 3.131521E+01 4.201563E+03 7.925400E+00 1.798028E-01 1.894246E+03 1.315310E+04 7.374346E-03 -9.996359E-01 -9.115097E-05 -2.590967E-02 1.339147E-03 6.987632E-04 2.006564E+03 -1.255792E+02 -4.280172E+03 2.315558E+03 1.153642E+03 8.832434E+02 -2.957319E+03 -1.974269E+01 -4.139877E+01 7.160052E+00 2.287835E+02
4.718671E+03 2.083517E-02 4.219607E-01 2.386683E-01 2.210100E-01 7.224548E-01 -1.874904E-12 6.993020E-11 1.957627E+02 -2.011118E+02 1.983024E+02 0.000000E+00 3.187693E-02 3.143174E+01 4.058395E+03 3.215594E+01 1.803807E-02 5.069045E+03 1.494240E+04 -1.495612E-04 1.003295E-02 -4.949975E-02 7.114902E-01 -7.008577E-01 -5.416330E-03 2.218306E+03 3.360060E+03 1.273085E+03 2.588950E+03 -1.300831E+03 -2.550171E+03 -2.097632E+03 1.464512E+01 2.587654E+01 -1.264101E+01 2.541961E+02
4.461034E+03 1.300756E-02 4.207650E-01 2.379111E-01 -2.038228E-01 6.181096E-01 -3.134677E-12 6.468301E-11 1.374769E+03 -1.381064E+03 1.379117E+03 0.000000E+00 1.567699E-02 3.235605E+01 3.399950E+03 1.506019E+01 1.067666E-01 3.271296E+03 1.782019E+04 1.949574E-03 9.673924E-02 -3.218748E-02 7.045790E-01 -7.022511E-01 -3.672000E-03 1.632588E+03 1.686678E+03 3.083142E+03 4.402078E+03 -2.785764E+02 -4.696829E+03 6.041653E+02 4.912912E+01 9.929566E+00 -4.900642E+01 8.757259E+02
4.246023E+03 1.916672E-02 4.336842E-01 2.452108E-01 -2.125118E-01 7.305984E-01 -1.691791E-13 7.036792E-13 2.994993E+02 2.118716E+03 2.996797E+02 0.000000E+00 0.000000E+00 3.321959E+01 4.288732E+03 4.425547E+01 3.384305E-01 9.596307E+02 1.378656E+04 3.200531E-04 8.533199E-05 -9.997275E-01 2.319632E-02 -2.586911E-03 9.975852E-05 1.542441E+03 2.075933E+03 2.722730E+02 2.867796E+03 -1.287482E+03 -3.451501E+02 -1.639502E+03 4.135025E+01 4.041417E+01 -2.347122E+01 -9.155167E+02
4.301006E+03 1.993128E-02 4.049589E-01 2.290595E-01 2.012691E-01 7.601208E-01 -2.506676E-12 2.618974E-10 3.529961E+02 -3.661966E+02 3.644947E+02 0.000000E+00 2.979520E-02 3.127905E+01 2.832500E+03 2.798725E+01 3.493727E-02 1.101945E+03 1.418649E+04 1.816050E-03 -3.033962E-01 1.410997E-02 -6.834577E-01 6.637825E-01 5.170394E-03 1.483529E+03 4.454274E+02 4.060452E+03 3.839695E+03 -4.191456E+02 -3.371818E+03 4.986995E+03 -2.249725E+00 5.122871E+00 1.225435E+01 -9.212288E+02
4.239079E+03 1.345948E-02 4.468124E-01 2.526349E-01 -2.124074E-01 6.217390E-01 -3.186423E-13 3.637096E-10 1.764113E+03 2.709191E+03 1.763415E+03 0.000000E+00 0.000000E+00 3.276631E+01 1.770187E+03 8.694219E+00 3.171155E-01 2.847829E+03 1.613940E+04 -6.759314E-04 -3.020633E-04 9.994625E-01 -2.854478E-02 1.608228E-02 -8.233587E-04 1.761971E+03 4.613406E+03 1.680379E+03 4.991479E+03 -4.018332E+03 -1.274085E+03 4.701553E+03 -2.526820E+00 2.527434E+01 -3.349293E+00 -5.801796E+02
4.237539E+03 1.887157E-02 4.276158E-01 2.418764E-01 2.014846E-01 7.592340E-01 -9.686224E-14 6.194956E-11 6.415113E+02 -6.458138E+02 6.433566E+02 0.000000E+00 2.831007E-02 3.141346E+01 3.479144E+03 3.783640E+01 6.270670E-02 3.037077E+03 1.398386E+04 9.328470E-04 -9.069921E-03 4.474508E-02 -7.078549E-01 7.048617E-01 5.120761E-03 2.732395E+03 4.145072E+03 1.820464E+03 3.244662E+03 -3.092286E+03 -3.725717E+02 -1.939092E+03 -9.878276E+00 -1.934629E+01 -4.959683E+01 -4.462891E+02
3.851516E+03 1.614533E-02 4.470565E-01 2.527606E-01 -2.090397E-01 6.921164E-01 -8.460079E-13 3.628498E-13 2.313787E+03 2.920076E+03 2.921352E+03 9.882100E-01 0.000000E+00 3.262181E+01 5.018855E+03 4.957698E+01 2.999083E-01 3.778953E+03 1.339950E+04 5.103996E-01 -1.920880E-03 2.911461E-04 1.620178E-02 2.813462E-02 -8.593221E-01 1.700931E+03 3.874499E+03 4.949170E+03 3.652130E+03 4.196699E+03 -4.120735E+03 -1.696156E+03 -2.105771E+01 -3.697687E+01 -4.596984E+01 -5.885086E+02
4.809716E+03 2.553280E-02 4.293033E-01 2.427453E-01 -2.576100E-01 6.920988E-01 -7.752024E-13 3.589455E-11 4.983598E+02 -9.574205E+02 4.985100E+02 0.000000E+00 0.000000E+00 3.311895E+01 4.456821E+03 3.041915E+01 9.577441E-02 4.124196E+03 1.368175E+04 3.306795E-04 7.513554E-04 -9.916566E-01 1.133440E-01 -6.139676E-02 -3.739198E-04 2.322108E+03 4.291012E+03 4.623026E+02 2.814818E+03 -1.485990E+03 -1.797825E+03 -3.031546E+03 4.411698E+01 1.006452E+01 -2.202782E+01 6.151665E+02
4.391587E+03 2.331752E-02 3.888654E-01 2.198731E-01 -2.076812E-01 7.808080E-01 -4.280420E-13 2.371141E-10 4.648383E+02 -4.790211E+02 4.678352E+02 0.000000E+00 2.571046E-02 3.308469E+01 4.547638E+03 4.545733E+01 4.715501E-02 1.717563E+03 1.368913E+04 6.124688E-04 7.914540E-03 -1.935373E-01 7.017818E-01 -6.855328E-01 -5.232605E-03 9.629597E+02 4.380571E+03 6.976717E+02 2.465779E+03 -3.949842E+03 -1.051436E+03 3.280038E+03 2.606494E+01 3.396771E+01 -2.433880E+01 -2.503341E+02
4.325297E+03 2.125333E-02 4.242004E-01 2.399422E-01 2.544261E-01 6.355129E-01 -3.100357E-13 2.722203E-09 1.921405E+02 -2.006060E+02 1.954797E+02 0.000000E+00 3.154134E-02 2.840664E+01 3.103033E+03 2.572183E+01 1.985065E-02 5.520859E+03 1.352304E+04 -1.898131E-04 7.656410E-03 -8.899503E-02 7.132675E-01 -6.951531E-01 -5.733945E-03 2.994604E+03 4.346353E+03 7.799298E+02 3.907161E+03 -3.155231E+03 -1.378822E+03 -2.992461E+03 1.606776E+01 -5.980062E+00 -8.708022E+00 -2.112711E+02
4.296434E+03 2.204141E-02 4.241303E-01 2.399033E-01 2.256082E-01 7.297958E-01 -1.459327E-12 2.320316E-10 1.645014E+02 -1.714234E+02 1.681028E+02 0.000000E+00 3.210029E-02 3.116991E+01 4.618562E+03 2.888213E+01 1.733216E-02 5.274440E+03 1.319744E+04 -3.499488E-04 4.401559E-02 -4.705660E-02 7.137356E-01 -6.974184E-01 -6.105053E-03 2.944176E+03 8.755927E+02 1.297805E+03 2.370335E+03 -4.875170E+02 -2.482021E+03 4.763205E+03 -1.052250E+01 -3.474143E+01 -2.887396E+01 -1.145147E+02
3.835467E+03 1.673918E-02 4.248161E-01 2.401859E-01 -2.090366E-01 6.869864E-01 -2.908447E-13 9.828941E-11 2.814552E+02 -2.833661E+02 2.826752E+02 0.000000E+00 3.160120E-02 3.276951E+01 4.087041E+03 2.316182E+01 2.858123E-02 1.351071E+03 1.346593E+04 4.092868E-04 8.333761E-03 -1.347310E-02 7.082539E-01 -7.057541E-01 -6.031613E-03 2.970981E+03 4.182353E+03 4.452124E+03 2.405486E+03 -4.911557E+02 -2.064936E+03 2.799803E+03 4.990117E+01 2.870029E+01 -4.542060E+01 9.271317E+02
3.918460E+03 1.420810E-02 4.534176E-01 2.564800E-01 2.108738E-01 6.481560E-01 -6.620649E-13 1.325086E-10 3.027303E+03 -3.030882E+03 3.028847E+03 0.000000E+00 0.000000E+00 3.138250E+01 4.124288E+03 1.946545E+01 2.915194E-01 5.798426E+02 1.442974E+04 -1.142125E-02 2.562069E-02 -3.275847E-02 7.066914E-01 -7.061974E-01 3.540566E-03 2.548857E+03 4.275556E+03 4.697758E+03 2.375863E+03 -1.709625E+02 -3.469875E+03 4.181001E+03 6.265539E+00 1.714436E+01 2.193721E+01 -5.416863E+02
4.048266E+03 1.372238E-02 4.241762E-01 2.399358E-01 2.066730E-01 6.286224E-01 -5.704247E-14 1.743084E-10 2.999390E+02 -3.031260E+02 3.016582E+02 0.000000E+00 3.147167E-02 3.147769E+01 4.506098E+03 3.371646E+01 2.606995E-02 3.460511E+02 1.568536E+04 3.624073E-04 -7.636293E-03 2.778645E-02 -7.088486E-01 7.047544E-01 4.933007E-03 1.977535E+03 4.494216E+03 2.255436E+03 3.949790E+03 -3.511356E+03 -4.665290E+02 4.937433E+03 3.452455E+01 -4.185635E+01 2.958604E+01 4.986631E+02
4.132039E+03 1.585049E-02 4.546556E-01 2.570701E-01 -2.114995E-01 6.835251E-01 -1.767883E-13 4.105161E-11 3.131416E+02 3.394759E+03 3.394840E+03 9.611114E-01 0.000000E+00 3.251731E+01 3.740289E+03 4.647155E+00 3.289498E-01 1.461464E+03 1.439565E+04 7.858722E-03 9.998709E-01 -1.149234E-04 1.335960E-02 -4.130036E-03 9.182570E-04 2.114187E+03 3.090029E+02 4.861063E+03 3.001094E+03 2.029996E+02 -1.249568E+03 3.050038E+03 1.747815E+01 -4.873866E+01 4.214505E+01 8.146668E+02
4.431624E+03 1.464601E-02 4.262584E-01 2.410967E-01 2.179738E-01 6.172771E-01 -2.115334E-12 1.329789E-10 2.177115E+03 2.881173E+03 2.881459E+03 9.835780E-01 0.000000E+00 3.159092E+01 4.491123E+03 3.119852E+00 2.434647E-01 8.960681E+02 1.658247E+04 8.321796E-03 -9.995151E-01 -8.668681E-05 -2.559832E-02 -1.450561E-02 5.881589E-03 1.356468E+03 -2.131173E+03 3.090762E+03 1.966058E+03 -3.721693E+01 3.926942E+03 -4.543205E+03 -2.703434E+01 -3.806424E+01 -9.756156E+00 -9.665748E+02
3.919397E+03 1.321163E-02 4.533027E-01 2.564151E-01 2.036567E-01 6.470816E-01 -2.656513E-14 1.161980E-10 1.143677E+03 3.078864E+03 1.142895E+03 0.000000E+00 0.000000E+00 3.151432E+01 3.336738E+03 2.872093E+01 2.850989E-01 4.050558E+03 1.495558E+04 -3.788593E-04 1.622188E-04 -9.994967E-01 2.947099E-02 -1.173571E-02 6.862466E-05 1.992397E+03 4.691347E+03 1.068928E+03 4.173302E+03 -4.956224E+02 -8.365317E+01 1.278690E+03 -2.773872E+01 -6.002133E+00 -4.550671E+01 4.545282E+02
3.775174E+03 1.536558E-02 4.533428E-01 2.564426E-01 2.015253E-01 7.052494E-01 -1.196990E-12 1.426303E-10 7.269691E+02 2.706403E+03 3.114654E+03 8.599535E-01 0.000000E+00 3.141992E+01 2.871344E+03 3.816879E+01 3.223158E-01 2.490158E+03 1.335844E+04 -1.000956E-02 9.998021E-01 -9.010803E-05 1.536489E-02 -4.149519E-03 6.507966E-03 1.889435E+03 7.121448E+02 4.576442E+03 3.304513E+03 -2.640300E+03 -1.415561E+03 1.185425E+03 -1.483688E+01 -3.013909E+01 -2.597112E+01 6.396641E+02
3.723350E+03 1.521484E-02 4.413994E-01 2.495589E-01 -2.015616E-01 6.923803E-01 -1.436627E-12 6.381877E-10 4.938924E+02 -1.270593E+03 4.940348E+02 0.000000E+00 0.000000E+00 2.984596E+01 2.650597E+03 2.649069E+01 1.298177E-01 5.687129E+03 1.343263E+04 4.212024E-04 5.555159E-04 -9.968339E-01 7.336660E-02 -3.064341E-02 -2.310568E-05 2.534788E+03 3.116503E+03 4.573016E+02 4.834024E+03 -1.531837E+03 -3.106514E+03 -1.285301E+03 3.527587E+01 2.582901E+01 2.800614E+01 -2.463993E+02
